ACTION,RESOURCE_count,MGR_ID_count,ROLE_ROLLUP_1_count,ROLE_ROLLUP_2_count,ROLE_DEPTNAME_count,ROLE_TITLE_count,ROLE_FAMILY_DESC_count,ROLE_FAMILY_count,ROLE_CODE_count,RESOURCE_target,MGR_ID_target,ROLE_ROLLUP_1_target,ROLE_ROLLUP_2_target,ROLE_DEPTNAME_target,ROLE_TITLE_target,ROLE_FAMILY_DESC_target,ROLE_FAMILY_target,ROLE_CODE_target,RESOURCE_MGR_ID_target,RESOURCE_ROLE_DEPTNAME_target,RESOURCE_ROLE_FAMILY_DESC_target,RESOURCE_ROLE_CODE_target,RESOURCE_ROLE_TITLE_target,RESOURCE_ROLE_ROLLUP_2_target,MGR_ID_ROLE_FAMILY_DESC_target,MGR_ID_ROLE_TITLE_target,MGR_ID_ROLE_CODE_target,RESOURCE_ROLE_FAMILY_target
1,2,42,21407,3945,190,4649,6896,10980,4649,1.0,0.9714285714285714,0.9488931721277962,0.9675262655205349,0.9931506849315068,0.9218665219750407,0.933624295326423,0.9417808219178082,0.9218665219750407,1.0,1.0,0.9421099209618847,1.0,1.0,1.0,0.9444444444444444,0.9642857142857143,0.9642857142857143,1.0
1,126,10,21407,1665,84,4649,6896,10980,4649,0.9306930693069307,1.0,0.9491624350668301,0.8935532233883059,0.8088235294117647,0.9217714134181915,0.9349376114081996,0.9431882101473732,0.9217714134181915,0.9421099209618847,0.9421099209618847,0.8333333333333334,0.9545454545454546,0.9545454545454546,0.5,1.0,1.0,1.0,0.9130434782608695
1,9,43,21407,4424,169,337,6,783,337,1.0,0.8378378378378378,0.9488931721277962,0.9550847457627119,0.9357142857142857,0.9125475285171103,1.0,0.9305993690851735,0.9125475285171103,0.9421099209618847,1.0,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,1.0,1.0
0,3,9,21407,2547,26,347,9,1294,347,1.0,0.42857142857142855,0.9495538578176941,0.9557086614173228,0.8095238095238095,0.9669117647058824,0.3333333333333333,0.9541910331384016,0.9669117647058824,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.2,0.2,0.2,1.0
1,13,33,21407,2641,167,774,6,2400,774,1.0,1.0,0.9494152046783626,0.9548479087452472,0.9925925925925926,0.9699842022116903,1.0,0.9593830334190231,0.9699842022116903,1.0,1.0,0.9421099209618847,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,5,64,21407,3945,106,597,153,1287,597,1.0,0.9814814814814815,0.9494152046783626,0.967316153362665,0.989247311827957,0.9708939708939709,0.952,0.952288218111003,0.9708939708939709,1.0,1.0,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,1.0,1.0
1,88,30,21407,2641,47,4649,6896,10980,4649,0.9863013698630136,0.5217391304347826,0.9491624350668301,0.9519276534983341,0.6944444444444444,0.9217714134181915,0.9349376114081996,0.9431882101473732,0.9217714134181915,1.0,1.0,0.9642857142857143,0.9444444444444444,0.9444444444444444,1.0,0.5217391304347826,0.3888888888888889,0.3888888888888889,0.9722222222222222
1,839,23,21407,1665,84,3,1,150,3,0.9970282317979198,1.0,0.9491624350668301,0.8935532233883059,0.8088235294117647,1.0,0.9421099209618847,0.9827586206896551,1.0,1.0,1.0,0.9421099209618847,1.0,1.0,0.9655172413793104,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0
1,1,29,21407,3945,601,58,20,10980,58,0.9421099209618847,0.9583333333333334,0.9495538578176941,0.9701776649746193,0.977319587628866,1.0,1.0,0.9430949937279052,1.0,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,0.9421099209618847
0,6,22,21407,3945,22,4649,282,10980,4649,1.0,1.0,0.9490862381035792,0.9703915950334289,1.0,0.9184339314845025,0.9305555555555556,0.9421383647798742,0.9184339314845025,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,8,10,21407,4424,157,337,27,783,337,1.0,1.0,0.9491624350668301,0.9553596815467729,0.9523809523809523,0.9239543726235742,1.0,0.9363057324840764,0.9239543726235742,1.0,1.0,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,1.0,0.9421099209618847
1,839,54,21407,2547,230,3583,6896,10980,3583,0.995475113122172,0.7555555555555555,0.9490862381035792,0.9586817511067388,0.9385474860335196,0.968148407420371,0.9313116550968213,0.9421383647798742,0.968148407420371,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,40,1,21407,2547,335,1772,233,10980,1772,0.9655172413793104,0.9421099209618847,0.9491624350668301,0.9574888779041029,0.9,0.9247693399574166,0.8963730569948186,0.9431882101473732,0.9247693399574166,0.9421099209618847,1.0,0.9421099209618847,1.0,1.0,1.0,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0
1,81,3,41,34,659,394,2,1318,394,0.890625,0.5,0.9375,0.9230769230769231,0.8558052434456929,0.910828025477707,1.0,0.8611632270168855,0.910828025477707,0.9421099209618847,0.88,0.9421099209618847,0.9130434782608695,0.9130434782608695,1.0,1.0,1.0,1.0,0.8833333333333333
0,2,21,498,231,60,196,4,10980,196,1.0,0.9411764705882353,0.9606879606879607,0.9402173913043478,0.9791666666666666,0.9870967741935484,0.5,0.9421383647798742,0.9870967741935484,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.5,0.5,0.5,0.9421099209618847
1,220,14,234,151,1135,1256,333,2636,1256,0.9053254437869822,1.0,0.9689119170984456,0.9769230769230769,0.9366666666666666,0.889564336372847,0.9556451612903226,0.9055155875299761,0.889564336372847,0.9421099209618847,0.9743589743589743,0.9411764705882353,0.8732394366197183,0.8732394366197183,1.0,1.0,1.0,1.0,0.9090909090909091
1,1,16,21407,4424,601,3583,6896,10980,3583,0.9421099209618847,1.0,0.9491624350668301,0.9553596815467729,0.9807280513918629,0.9696865311746469,0.9349376114081996,0.9431882101473732,0.9696865311746469,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,0.9421099209618847
1,48,7,269,83,546,806,670,2400,806,0.9428571428571428,0.8,0.9476190476190476,0.9402985074626866,0.9271070615034168,0.9663608562691132,0.9668508287292817,0.959601259181532,0.9663608562691132,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95
1,15,22,21407,3945,43,175,133,689,175,1.0,1.0,0.9491624350668301,0.9699747155499368,1.0,0.971830985915493,0.9818181818181818,0.9511754068716094,0.971830985915493,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,1.0,0.9421099209618847
1,8,29,721,721,296,4649,6896,10980,4649,0.8,0.95,0.9622641509433962,0.9622641509433962,0.9254385964912281,0.9218665219750407,0.933624295326423,0.9417808219178082,0.9218665219750407,0.9421099209618847,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
1,14,11,21407,3945,601,597,22,1287,597,0.8333333333333334,1.0,0.9491624350668301,0.9699747155499368,0.9807280513918629,0.9707112970711297,1.0,0.9448209099709584,0.9707112970711297,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.0,0.0,1.0,1.0,1.0,1.0,0.0
0,3,16,21407,3945,12,1772,49,10980,1772,0.9421099209618847,0.7692307692307693,0.9488931721277962,0.9675262655205349,0.7,0.9279151943462898,0.7777777777777778,0.9417808219178082,0.9279151943462898,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.5,0.5,0.5,0.9421099209618847
1,4,8,21407,3945,292,347,123,1294,347,1.0,1.0,0.9490862381035792,0.9703915950334289,0.9567099567099567,0.9571428571428572,1.0,0.9523346303501945,0.9571428571428572,0.9421099209618847,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,236,30,21407,2641,47,4649,6896,10980,4649,0.9842931937172775,0.5833333333333334,0.9490862381035792,0.9570552147239264,0.7142857142857143,0.9184339314845025,0.9313116550968213,0.9421383647798742,0.9184339314845025,0.9421099209618847,1.0,1.0,1.0,1.0,1.0,0.5833333333333334,0.4444444444444444,0.4444444444444444,1.0
1,3,14,21407,971,197,4649,6896,10980,4649,1.0,0.8888888888888888,0.9488931721277962,0.9657794676806084,0.9746835443037974,0.9218665219750407,0.933624295326423,0.9417808219178082,0.9218665219750407,0.9421099209618847,1.0,1.0,1.0,1.0,1.0,0.75,0.875,0.875,1.0
1,2,13,400,295,50,3583,1244,10980,3583,1.0,1.0,0.963076923076923,0.9757085020242915,0.9743589743589743,0.9673455056179775,0.9561752988047809,0.9430949937279052,0.9673455056179775,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,1.0,0.9421099209618847
1,115,13,21407,2547,60,176,202,892,176,0.9690721649484536,1.0,0.9495538578176941,0.9557086614173228,0.9183673469387755,0.9568345323741008,0.9759036144578314,0.9452247191011236,0.9568345323741008,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,3,44,21407,397,325,774,311,2400,774,1.0,1.0,0.9495538578176941,0.9260450160771704,0.9651162790697675,0.9670846394984326,0.9776119402985075,0.9573804573804574,0.9670846394984326,0.9421099209618847,1.0,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,0.9421099209618847
1,239,62,21407,3945,543,176,202,892,176,0.9896907216494846,0.98,0.9490862381035792,0.9703915950334289,0.9795918367346939,0.9655172413793104,0.9815950920245399,0.9480337078651685,0.9655172413793104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,46,33,21407,2641,172,211,10,1294,211,0.90625,0.9230769230769231,0.9490862381035792,0.9570552147239264,0.9781021897810219,0.963855421686747,1.0,0.9523346303501945,0.963855421686747,0.9421099209618847,1.0,0.9421099209618847,1.0,1.0,1.0,1.0,1.0,1.0,0.9285714285714286
1,83,14,190,190,91,394,8,1318,394,0.9508196721311475,1.0,0.9523809523809523,0.9523809523809523,0.9090909090909091,0.9111111111111111,1.0,0.8665395614871306,0.9111111111111111,0.9421099209618847,1.0,1.0,0.9090909090909091,0.9090909090909091,0.875,1.0,1.0,1.0,0.9428571428571428
1,5,44,21407,1796,113,36,24,241,36,1.0,1.0,0.9494152046783626,0.9116214335421016,0.9186046511627907,1.0,1.0,0.8900523560209425,1.0,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,1.0,0.9421099209618847
1,295,12,46,46,162,335,12,2690,335,0.9478260869565217,1.0,0.9736842105263158,0.9736842105263158,0.9393939393939394,0.9961240310077519,1.0,0.9746121297602257,0.9961240310077519,0.9421099209618847,1.0,0.9421099209618847,1.0,1.0,0.9421099209618847,1.0,1.0,1.0,1.0
0,127,4,62,6,546,1043,161,2636,1043,0.9158878504672897,0.0,0.8163265306122449,0.5,0.9271070615034168,0.9262394195888755,0.8818897637795275,0.9132093466857415,0.9262394195888755,0.0,0.9285714285714286,1.0,0.9428571428571428,0.9428571428571428,0.0,0.9421099209618847,0.0,0.0,0.9195402298850575
1,7,64,21407,2641,72,175,16,689,175,1.0,0.8979591836734694,0.9491624350668301,0.9519276534983341,0.9122807017543859,0.971830985915493,1.0,0.9511754068716094,0.971830985915493,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,1.0,0.9421099209618847
1,2,14,21407,971,128,152,6,241,152,1.0,1.0,0.9490862381035792,0.9655172413793104,1.0,0.8403361344537815,1.0,0.8789473684210526,0.8403361344537815,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,0.9421099209618847
1,299,9,21407,4424,25,172,50,2690,172,0.9344262295081968,1.0,0.9488931721277962,0.9550847457627119,1.0,0.993006993006993,0.9743589743589743,0.9710211591536339,0.993006993006993,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9111111111111111,1.0,1.0,1.0,0.9421099209618847
1,43,55,21407,1796,84,196,38,10980,196,1.0,0.9787234042553191,0.9491624350668301,0.9127423822714681,1.0,0.9875,1.0,0.9431882101473732,0.9875,1.0,1.0,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,1.0,1.0
1,9,3,160,76,92,27,87,160,27,1.0,1.0,0.8345864661654135,0.8813559322033898,0.9852941176470589,1.0,0.8285714285714286,0.8372093023255814,1.0,0.9421099209618847,1.0,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,0.9421099209618847
0,8,3,197,197,1135,1043,14,2636,1043,1.0,0.0,0.8726114649681529,0.8726114649681529,0.9366666666666666,0.9182692307692307,0.8,0.9055155875299761,0.9182692307692307,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1,5,48,21407,2547,139,4649,6896,10980,4649,1.0,1.0,0.9495538578176941,0.9557086614173228,1.0,0.921415068863084,0.9350838803792852,0.9430949937279052,0.921415068863084,1.0,1.0,1.0,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,1.0,1.0
1,1,14,334,334,61,347,5,1294,347,0.9421099209618847,1.0,0.9471698113207547,0.9471698113207547,1.0,0.9669117647058824,1.0,0.9541910331384016,0.9669117647058824,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,0.9421099209618847
0,7,3,197,197,1135,1043,14,2636,1043,1.0,0.0,0.8606060606060606,0.8606060606060606,0.9421579532814238,0.9262394195888755,0.8181818181818182,0.9132093466857415,0.9262394195888755,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,0.0,0.0,0.0,1.0
1,4,71,21407,1665,103,3583,6896,10980,3583,1.0,0.9354838709677419,0.9488931721277962,0.891972993248312,0.9540229885057471,0.9651724137931035,0.933624295326423,0.9417808219178082,0.9651724137931035,1.0,0.9421099209618847,1.0,0.9421099209618847,0.9421099209618847,1.0,0.9354838709677419,1.0,1.0,1.0
1,409,4,21407,1665,33,81,22,1287,81,0.9907407407407407,1.0,0.9490862381035792,0.8849624060150376,1.0,0.9583333333333334,1.0,0.9468186134852802,0.9583333333333334,0.9421099209618847,1.0,0.9421099209618847,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,4,20,742,489,325,201,225,384,201,1.0,1.0,0.9632721202003339,0.9719387755102041,0.9601449275362319,0.8982035928143712,0.8936170212765957,0.8488745980707395,0.8982035928143712,0.9421099209618847,1.0,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,0.9421099209618847
1,5,9,21407,2547,532,217,34,10980,217,0.5,1.0,0.9488931721277962,0.9542168674698795,0.9794520547945206,0.9825581395348837,1.0,0.9417808219178082,0.9825581395348837,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,1.0,0.5
1,23,32,21407,1665,72,3583,6896,10980,3583,0.9444444444444444,0.9642857142857143,0.9495538578176941,0.8895612708018155,0.9491525423728814,0.9673455056179775,0.9350838803792852,0.9430949937279052,0.9673455056179775,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9
1,4,20,21407,4424,162,56,8,190,56,1.0,0.7058823529411765,0.9491624350668301,0.9553596815467729,0.9465648854961832,1.0,1.0,0.9870967741935484,1.0,0.9421099209618847,1.0,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,1.0,1.0
1,18,4,149,123,546,806,670,2400,806,0.9333333333333333,0.9421099209618847,0.9741379310344828,0.978494623655914,0.9271070615034168,0.9663608562691132,0.9668508287292817,0.959601259181532,0.9663608562691132,0.9421099209618847,1.0,1.0,1.0,1.0,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0
0,1,37,21407,2641,73,566,665,1287,566,0.9421099209618847,0.6923076923076923,0.9494152046783626,0.9548479087452472,0.8448275862068966,0.9265033407572383,0.9332096474953617,0.952288218111003,0.9265033407572383,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.9421099209618847
1,3,19,21407,1665,84,597,42,1287,597,0.9421099209618847,0.7333333333333333,0.9490862381035792,0.8849624060150376,0.8194444444444444,0.9756592292089249,0.9459459459459459,0.9468186134852802,0.9756592292089249,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,0.9421099209618847
1,409,15,21407,3945,43,4649,1244,10980,4649,0.9520958083832335,1.0,0.9495538578176941,0.9701776649746193,1.0,0.921415068863084,0.9561752988047809,0.9430949937279052,0.921415068863084,0.9421099209618847,1.0,1.0,0.972972972972973,0.972972972972973,0.9411764705882353,1.0,1.0,1.0,0.9420289855072463
1,1,47,21407,2641,435,4649,6896,10980,4649,0.9421099209618847,1.0,0.9494152046783626,0.9548479087452472,0.9797687861271677,0.9185737094199042,0.9322095341671198,0.9415324882950782,0.9185737094199042,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,0.9421099209618847
1,5,9,21407,1567,145,99,9,2690,99,1.0,1.0,0.9491624350668301,0.950510604870385,0.9905660377358491,0.9506172839506173,1.0,0.9746121297602257,0.9506172839506173,0.9421099209618847,1.0,0.9421099209618847,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,7,10,21407,2641,40,4649,6896,10980,4649,1.0,1.0,0.9490862381035792,0.9570552147239264,1.0,0.9184339314845025,0.9313116550968213,0.9421383647798742,0.9184339314845025,1.0,1.0,1.0,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,1.0,1.0
1,2,29,21407,3945,543,289,155,465,289,1.0,1.0,0.9491624350668301,0.9699747155499368,0.9764705882352941,0.9079497907949791,0.991869918699187,0.9376693766937669,0.9079497907949791,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,1.0,0.9421099209618847
1,167,61,21407,1796,415,218,419,941,218,0.9846153846153847,1.0,0.9495538578176941,0.9133473095737247,0.9424242424242424,0.9647058823529412,0.9634146341463414,0.9635627530364372,0.9647058823529412,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,1.0,0.9421099209618847
1,839,6,21407,4424,62,4649,6896,10980,4649,0.995475113122172,1.0,0.9495538578176941,0.9549272116461366,0.9787234042553191,0.921415068863084,0.9350838803792852,0.9430949937279052,0.921415068863084,0.9421099209618847,1.0,1.0,1.0,1.0,0.9895833333333334,1.0,1.0,1.0,1.0
1,26,5,197,197,763,1043,14,2636,1043,0.9565217391304348,1.0,0.8607594936708861,0.8607594936708861,0.9170812603648425,0.9290865384615384,0.75,0.9068532818532818,0.9290865384615384,0.9421099209618847,1.0,0.9421099209618847,1.0,1.0,1.0,1.0,1.0,1.0,0.95
1,236,19,21407,3945,317,111,4,2400,111,0.9789473684210527,1.0,0.9491624350668301,0.9699747155499368,0.9274193548387096,0.946236559139785,1.0,0.9560669456066946,0.946236559139785,0.9421099209618847,1.0,0.9421099209618847,1.0,1.0,1.0,1.0,1.0,1.0,0.9411764705882353
1,3,52,21407,971,111,1772,39,10980,1772,1.0,0.975,0.9494152046783626,0.9753886010362695,0.989010989010989,0.9299638989169675,0.9615384615384616,0.9415324882950782,0.9299638989169675,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,0.9421099209618847
1,91,19,21407,2641,140,45,4,689,45,0.9863013698630136,1.0,0.9491624350668301,0.9519276534983341,0.926605504587156,0.9166666666666666,1.0,0.9511754068716094,0.9166666666666666,1.0,1.0,0.9421099209618847,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,409,9,21407,4424,129,199,321,2690,199,0.9534883720930233,1.0,0.9491624350668301,0.9553596815467729,1.0,0.9878787878787879,0.9961389961389961,0.9746121297602257,0.9878787878787879,0.9421099209618847,1.0,1.0,1.0,1.0,0.9868421052631579,1.0,1.0,1.0,0.9705882352941176
1,22,13,21407,2641,267,37,19,1294,37,1.0,1.0,0.9494152046783626,0.9548479087452472,0.9365853658536586,1.0,1.0,0.9530201342281879,1.0,0.9421099209618847,1.0,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,1.0,1.0
1,8,24,21407,4424,601,4649,6896,10980,4649,1.0,1.0,0.9494152046783626,0.9592360319270239,0.9786324786324786,0.9185737094199042,0.9322095341671198,0.9415324882950782,0.9185737094199042,1.0,1.0,1.0,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,1.0,1.0
1,83,20,239,239,82,376,8,2690,376,0.9846153846153847,1.0,0.949748743718593,0.949748743718593,0.9846153846153847,0.9896193771626297,1.0,0.9711174242424242,0.9896193771626297,1.0,1.0,0.9421099209618847,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0,25,10,21407,1665,40,774,311,2400,774,0.9473684210526315,1.0,0.9494152046783626,0.8844146159582401,0.9655172413793104,0.9699842022116903,0.9847328244274809,0.9593830334190231,0.9699842022116903,0.9421099209618847,1.0,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.875,1.0,1.0,1.0,1.0
1,32,1,398,396,115,1,1,98,1,1.0,0.9421099209618847,0.8902439024390244,0.8895705521472392,0.978021978021978,0.9421099209618847,0.9421099209618847,0.9875,0.9421099209618847,0.9421099209618847,1.0,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0
1,1,21,21407,1796,415,201,225,384,201,0.9421099209618847,0.8235294117647058,0.9491624350668301,0.9127423822714681,0.9285714285714286,0.8982035928143712,0.8936170212765957,0.8488745980707395,0.8982035928143712,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,0.9421099209618847
1,21,28,21407,1295,125,4649,6896,10980,4649,0.9375,1.0,0.9491624350668301,0.9652173913043478,0.98,0.9217714134181915,0.9349376114081996,0.9431882101473732,0.9217714134181915,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,0.9421099209618847,1.0,1.0,1.0,0.8571428571428571
1,192,52,21407,4424,124,774,311,2400,774,0.9625,1.0,0.9495538578176941,0.9549272116461366,1.0,0.9670846394984326,0.9776119402985075,0.9573804573804574,0.9670846394984326,0.9421099209618847,1.0,1.0,1.0,1.0,0.9574468085106383,1.0,1.0,1.0,1.0
1,1,7,498,267,91,4649,26,10980,4649,0.9421099209618847,1.0,0.9606879606879607,0.9775784753363229,0.8611111111111112,0.9184339314845025,1.0,0.9421383647798742,0.9184339314845025,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,0.9421099209618847
