ACTION,RESOURCE_count,RESOURCE_target,MGR_ID_count,MGR_ID_target,ROLE_ROLLUP_1_count,ROLE_ROLLUP_1_target,ROLE_ROLLUP_2_count,ROLE_ROLLUP_2_target,ROLE_DEPTNAME_count,ROLE_DEPTNAME_target,ROLE_TITLE_count,ROLE_TITLE_target,ROLE_FAMILY_DESC_count,ROLE_FAMILY_DESC_target,ROLE_FAMILY_count,ROLE_FAMILY_target,ROLE_CODE_count,ROLE_CODE_target
1,40,0.975,21,0.8571428571428571,498,0.9518072289156626,267,0.9662921348314607,60,0.95,566,0.9151943462897526,2,1.0,1287,0.947940947940948,566,0.9151943462897526
1,3,1.0,3,1.0,37,0.8648648648648649,37,0.8648648648648649,597,0.9061976549413735,27,0.9259259259259259,7,1.0,27,0.9259259259259259,27,0.9259259259259259
1,2,1.0,33,0.8787878787878788,21407,0.949222217031812,4424,0.9561482820976492,300,0.9566666666666667,473,0.9408033826638478,160,0.975,2690,0.9724907063197026,473,0.9408033826638478
1,18,1.0,12,1.0,398,0.8894472361809045,396,0.8888888888888888,61,1.0,37,1.0,33,1.0,1294,0.9520865533230294,37,1.0
1,8,0.875,25,1.0,21407,0.949222217031812,4424,0.9561482820976492,140,0.9214285714285714,4649,0.9204129920412992,6896,0.9334396751740139,10980,0.9423497267759563,4649,0.9204129920412992
1,4,1.0,62,0.967741935483871,21407,0.949222217031812,3945,0.9690747782002535,543,0.9779005524861878,4649,0.9204129920412992,6896,0.9334396751740139,10980,0.9423497267759563,4649,0.9204129920412992
1,19,0.8947368421052632,16,1.0,21407,0.949222217031812,1567,0.95022335673261,160,0.99375,137,0.9854014598540146,32,0.96875,10980,0.9423497267759563,137,0.9854014598540146
1,4,1.0,12,1.0,21407,0.949222217031812,2641,0.9545626656569481,195,0.9025641025641026,597,0.9748743718592965,202,0.9752475247524752,1287,0.947940947940948,597,0.9748743718592965
1,484,0.9669421487603306,7,1.0,149,0.9463087248322147,123,0.9512195121951219,763,0.9174311926605505,1043,0.925215723873442,9,1.0,2636,0.907814871016692,1043,0.925215723873442
1,32,0.90625,17,1.0,57,1.0,57,1.0,37,0.8378378378378378,4649,0.9204129920412992,21,1.0,10980,0.9423497267759563,4649,0.9204129920412992
1,1,1.0,29,1.0,21407,0.949222217031812,3945,0.9690747782002535,543,0.9779005524861878,4649,0.9204129920412992,1244,0.9557877813504824,10980,0.9423497267759563,4649,0.9204129920412992
1,839,0.9964243146603099,47,0.851063829787234,21407,0.949222217031812,2641,0.9545626656569481,138,0.8840579710144928,288,0.9826388888888888,205,0.9609756097560975,783,0.9706257982120051,288,0.9826388888888888
1,22,0.8636363636363636,16,1.0,21407,0.949222217031812,3945,0.9690747782002535,87,0.9540229885057471,3583,0.9676248953391013,6896,0.9334396751740139,10980,0.9423497267759563,3583,0.9676248953391013
1,12,1.0,8,1.0,57,1.0,57,1.0,140,0.9357142857142857,218,0.963302752293578,17,1.0,941,0.9659936238044633,218,0.963302752293578
1,27,0.9629629629629629,20,0.4,21407,0.949222217031812,2547,0.9572045543776992,103,0.941747572815534,175,0.9542857142857143,20,0.4,689,0.9462989840348331,175,0.9542857142857143
1,10,1.0,39,1.0,21407,0.949222217031812,3945,0.9690747782002535,183,0.9726775956284153,3583,0.9676248953391013,66,1.0,10980,0.9423497267759563,3583,0.9676248953391013
1,11,0.5454545454545454,13,1.0,276,0.9311594202898551,138,0.9855072463768116,597,0.9061976549413735,1043,0.925215723873442,22,1.0,2636,0.907814871016692,1043,0.925215723873442
1,239,0.9874476987447699,28,1.0,21407,0.949222217031812,3945,0.9690747782002535,128,0.984375,160,0.9875,93,0.978494623655914,2690,0.9724907063197026,160,0.9875
1,10,1.0,5,1.0,21407,0.949222217031812,1295,0.9644787644787645,123,0.991869918699187,3583,0.9676248953391013,6896,0.9334396751740139,10980,0.9423497267759563,3583,0.9676248953391013
1,49,0.9387755102040817,8,1.0,291,0.9003436426116839,291,0.9003436426116839,45,0.8888888888888888,64,0.9375,21,1.0,224,0.9776785714285714,64,0.9375
1,5,1.0,27,1.0,21407,0.949222217031812,1295,0.9644787644787645,123,0.991869918699187,521,0.9673704414587332,419,0.9665871121718377,941,0.9659936238044633,521,0.9673704414587332
1,14,1.0,16,1.0,190,0.9578947368421052,190,0.9578947368421052,659,0.8649468892261002,329,0.8389057750759878,10,0.8,1318,0.862670713201821,329,0.8389057750759878
1,26,1.0,20,1.0,21407,0.949222217031812,1796,0.9125835189309577,109,0.9908256880733946,774,0.9702842377260982,25,0.96,2400,0.9591666666666666,774,0.9702842377260982
1,10,1.0,41,1.0,21407,0.949222217031812,971,0.9680741503604532,128,0.9921875,4649,0.9204129920412992,6896,0.9334396751740139,10980,0.9423497267759563,4649,0.9204129920412992
1,1,1.0,2,1.0,66,0.9848484848484849,66,0.9848484848484849,132,0.9924242424242424,9,0.8888888888888888,202,0.9752475247524752,108,0.9814814814814815,9,0.8888888888888888
1,3,1.0,6,1.0,334,0.9520958083832335,334,0.9520958083832335,79,0.8987341772151899,7,1.0,3,1.0,2690,0.9724907063197026,7,1.0
1,484,0.9669421487603306,17,0.7647058823529411,129,0.8372093023255814,129,0.8372093023255814,763,0.9174311926605505,1043,0.925215723873442,79,0.8354430379746836,2636,0.907814871016692,1043,0.925215723873442
1,7,1.0,43,1.0,21407,0.949222217031812,1295,0.9644787644787645,122,0.9918032786885246,85,0.9882352941176471,21,1.0,465,0.9419354838709677,85,0.9882352941176471
1,113,0.9646017699115044,3,1.0,21407,0.949222217031812,2641,0.9545626656569481,5,1.0,774,0.9702842377260982,3,1.0,2400,0.9591666666666666,774,0.9702842377260982
1,4,1.0,7,1.0,21407,0.949222217031812,4424,0.9561482820976492,114,0.9824561403508771,73,0.9452054794520548,153,0.9673202614379085,783,0.933588761174968,73,0.9452054794520548
1,36,0.9166666666666666,9,0.8888888888888888,742,0.9622641509433962,489,0.9734151329243353,267,0.9438202247191011,73,0.9726027397260274,45,1.0,1294,0.9520865533230294,73,0.9726027397260274
1,295,0.9457627118644067,49,0.9795918367346939,21407,0.949222217031812,1796,0.9125835189309577,73,0.9452054794520548,3583,0.9676248953391013,6896,0.9334396751740139,10980,0.9423497267759563,3583,0.9676248953391013
1,6,1.0,5,1.0,21407,0.949222217031812,397,0.9269521410579346,6,1.0,18,0.8888888888888888,3,1.0,362,0.8370165745856354,18,0.8888888888888888
0,1,0.0,16,0.6875,398,0.8894472361809045,396,0.8888888888888888,48,0.8958333333333334,176,0.9602272727272727,9,0.4444444444444444,892,0.9428251121076233,176,0.9602272727272727
1,19,0.8947368421052632,18,1.0,21407,0.949222217031812,1567,0.95022335673261,173,0.9364161849710982,35,0.9428571428571428,18,1.0,115,0.9739130434782609,35,0.9428571428571428
1,1,1.0,45,1.0,21407,0.949222217031812,4424,0.9561482820976492,525,0.9638095238095238,3583,0.9676248953391013,91,0.9120879120879121,10980,0.9423497267759563,3583,0.9676248953391013
0,9,0.6666666666666666,13,0.6153846153846154,400,0.9625,22,0.7272727272727273,115,0.9652173913043478,337,0.9228486646884273,4,0.0,783,0.933588761174968,337,0.9228486646884273
1,484,0.9669421487603306,7,0.8571428571428571,21407,0.949222217031812,3945,0.9690747782002535,292,0.9554794520547946,211,0.9620853080568721,15,0.9333333333333333,1294,0.9520865533230294,211,0.9620853080568721
1,4,1.0,7,1.0,21407,0.949222217031812,971,0.9680741503604532,18,0.9444444444444444,154,0.9935064935064936,96,1.0,1294,0.9520865533230294,154,0.9935064935064936
1,9,1.0,42,1.0,21407,0.949222217031812,2547,0.9572045543776992,115,0.9652173913043478,774,0.9702842377260982,44,0.9772727272727273,2400,0.9591666666666666,774,0.9702842377260982
1,1,1.0,38,0.9210526315789473,21407,0.949222217031812,3945,0.9690747782002535,501,0.9740518962075848,4649,0.9204129920412992,6896,0.9334396751740139,10980,0.9423497267759563,4649,0.9204129920412992
1,37,0.9459459459459459,1,1.0,400,0.9625,295,0.9796610169491525,317,0.9305993690851735,73,0.9726027397260274,1,1.0,1294,0.9520865533230294,73,0.9726027397260274
1,1,1.0,45,1.0,21407,0.949222217031812,4424,0.9561482820976492,525,0.9638095238095238,4649,0.9204129920412992,6896,0.9334396751740139,10980,0.9423497267759563,4649,0.9204129920412992
1,22,0.8636363636363636,9,1.0,282,0.9219858156028369,73,0.9315068493150684,659,0.8649468892261002,115,0.9217391304347826,16,0.9375,1318,0.862670713201821,115,0.9217391304347826
1,409,0.9902200488997555,6,0.6666666666666666,498,0.9518072289156626,267,0.9662921348314607,91,0.8241758241758241,4649,0.9204129920412992,6896,0.9334396751740139,10980,0.9423497267759563,4649,0.9204129920412992
0,38,0.8947368421052632,30,0.9,21407,0.949222217031812,2641,0.9545626656569481,435,0.9816091954022989,145,0.9379310344827586,205,0.9609756097560975,783,0.9706257982120051,145,0.9379310344827586
1,1,1.0,71,0.9436619718309859,21407,0.949222217031812,1665,0.8888888888888888,103,0.9611650485436893,3583,0.9676248953391013,6896,0.9334396751740139,10980,0.9423497267759563,3583,0.9676248953391013
1,26,0.9615384615384616,11,1.0,21407,0.949222217031812,4424,0.9561482820976492,169,0.9408284023668639,344,0.9418604651162791,153,0.9673202614379085,783,0.933588761174968,344,0.9418604651162791
1,17,1.0,28,1.0,21407,0.949222217031812,3945,0.9690747782002535,501,0.9740518962075848,3583,0.9676248953391013,6896,0.9334396751740139,10980,0.9423497267759563,3583,0.9676248953391013
1,91,0.989010989010989,5,1.0,21407,0.949222217031812,2641,0.9545626656569481,138,0.8840579710144928,217,0.9815668202764977,63,1.0,10980,0.9423497267759563,217,0.9815668202764977
1,1,1.0,14,0.9285714285714286,21407,0.949222217031812,971,0.9680741503604532,197,0.9746192893401016,4649,0.9204129920412992,6896,0.9334396751740139,10980,0.9423497267759563,4649,0.9204129920412992
1,57,0.9824561403508771,10,1.0,21407,0.949222217031812,1567,0.95022335673261,72,0.9861111111111112,47,1.0,9,1.0,128,0.890625,47,1.0
1,9,0.7777777777777778,14,1.0,21407,0.949222217031812,2641,0.9545626656569481,26,1.0,3583,0.9676248953391013,6896,0.9334396751740139,10980,0.9423497267759563,3583,0.9676248953391013
1,3,1.0,22,1.0,21407,0.949222217031812,2641,0.9545626656569481,231,0.8701298701298701,3583,0.9676248953391013,1244,0.9557877813504824,10980,0.9423497267759563,3583,0.9676248953391013
1,6,1.0,38,1.0,21407,0.949222217031812,971,0.9680741503604532,304,0.9276315789473685,22,1.0,18,1.0,150,0.9866666666666667,22,1.0
1,43,1.0,43,1.0,21407,0.949222217031812,1295,0.9644787644787645,122,0.9918032786885246,289,0.9134948096885813,246,0.8983739837398373,465,0.9419354838709677,289,0.9134948096885813
1,1,1.0,27,1.0,239,0.9539748953974896,239,0.9539748953974896,119,0.9915966386554622,110,0.9272727272727272,13,1.0,2690,0.9724907063197026,110,0.9272727272727272
1,57,1.0,1,1.0,90,0.9444444444444444,90,0.9444444444444444,431,0.9814385150812065,165,0.9696969696969697,351,0.8888888888888888,2400,0.9591666666666666,165,0.9696969696969697
1,5,1.0,3,1.0,21407,0.949222217031812,1567,0.95022335673261,16,1.0,175,0.9542857142857143,96,0.9479166666666666,892,0.9428251121076233,175,0.9542857142857143
1,3,1.0,47,0.851063829787234,21407,0.949222217031812,2641,0.9545626656569481,138,0.8840579710144928,4649,0.9204129920412992,6896,0.9334396751740139,10980,0.9423497267759563,4649,0.9204129920412992
1,3,1.0,16,1.0,21407,0.949222217031812,1567,0.95022335673261,160,0.99375,137,0.9854014598540146,32,0.96875,10980,0.9423497267759563,137,0.9854014598540146
1,22,0.9545454545454546,6,0.8333333333333334,129,0.9844961240310077,129,0.9844961240310077,1135,0.9374449339207048,1256,0.8893312101910829,333,0.954954954954955,2636,0.907814871016692,1256,0.8893312101910829
1,299,0.9464882943143813,45,1.0,21407,0.949222217031812,2547,0.9572045543776992,335,0.9134328358208955,3583,0.9676248953391013,6896,0.9334396751740139,10980,0.9423497267759563,3583,0.9676248953391013
1,1,1.0,9,1.0,400,0.9625,295,0.9796610169491525,34,0.9705882352941176,52,0.8846153846153846,7,1.0,128,0.890625,52,0.8846153846153846
1,163,0.9386503067484663,16,1.0,21407,0.949222217031812,971,0.9680741503604532,24,1.0,337,0.9228486646884273,27,1.0,783,0.933588761174968,337,0.9228486646884273
1,839,0.9964243146603099,12,0.9166666666666666,21407,0.949222217031812,4424,0.9561482820976492,25,0.96,384,0.953125,3,1.0,2400,0.9591666666666666,384,0.953125
1,79,0.9367088607594937,15,1.0,21407,0.949222217031812,3945,0.9690747782002535,317,0.9305993690851735,124,0.9919354838709677,38,1.0,294,0.9897959183673469,124,0.9919354838709677
1,19,0.8947368421052632,1,1.0,21407,0.949222217031812,181,0.9116022099447514,46,0.9347826086956522,110,0.7818181818181819,8,0.625,1318,0.862670713201821,110,0.7818181818181819
1,5,1.0,50,1.0,21407,0.949222217031812,3945,0.9690747782002535,162,0.9382716049382716,4649,0.9204129920412992,6896,0.9334396751740139,10980,0.9423497267759563,4649,0.9204129920412992
1,236,0.9788135593220338,6,1.0,21407,0.949222217031812,2547,0.9572045543776992,5,0.8,111,0.954954954954955,2,1.0,2400,0.9591666666666666,111,0.954954954954955
1,8,1.0,32,1.0,21407,0.949222217031812,1567,0.95022335673261,32,1.0,54,1.0,116,1.0,783,0.9706257982120051,54,1.0
1,239,0.9874476987447699,52,1.0,21407,0.949222217031812,4424,0.9561482820976492,124,1.0,216,1.0,25,1.0,2690,0.9724907063197026,216,1.0
1,8,1.0,42,0.9761904761904762,21407,0.949222217031812,3945,0.9690747782002535,190,0.9894736842105263,4649,0.9204129920412992,1244,0.9557877813504824,10980,0.9423497267759563,4649,0.9204129920412992
1,2,1.0,18,0.9444444444444444,21407,0.949222217031812,1567,0.95022335673261,305,0.9147540983606557,4649,0.9204129920412992,6896,0.9334396751740139,10980,0.9423497267759563,4649,0.9204129920412992
1,33,0.7272727272727273,4,1.0,275,0.7345454545454545,257,0.7198443579766537,659,0.8649468892261002,394,0.9137055837563451,244,0.860655737704918,1318,0.862670713201821,394,0.9137055837563451
1,839,0.9964243146603099,18,1.0,21407,0.949222217031812,2547,0.9572045543776992,532,0.9793233082706767,30,1.0,16,1.0,150,0.9866666666666667,30,1.0
1,2,1.0,24,1.0,118,0.923728813559322,63,0.8888888888888888,65,0.9846153846153847,196,0.9642857142857143,10,1.0,293,0.9658703071672355,196,0.9642857142857143
1,92,0.9782608695652174,12,1.0,21407,0.949222217031812,2547,0.9572045543776992,43,0.9767441860465116,467,0.9229122055674518,11,1.0,892,0.9428251121076233,467,0.9229122055674518
1,409,0.9902200488997555,1,1.0,21407,0.949222217031812,1796,0.9125835189309577,109,0.9908256880733946,4649,0.9204129920412992,1,1.0,10980,0.9423497267759563,4649,0.9204129920412992
1,236,0.9788135593220338,3,1.0,21407,0.949222217031812,2641,0.9545626656569481,10,1.0,3583,0.9676248953391013,6896,0.9334396751740139,10980,0.9423497267759563,3583,0.9676248953391013
1,30,0.9666666666666667,16,0.9375,21407,0.949222217031812,4424,0.9561482820976492,90,0.8333333333333334,3583,0.9676248953391013,1244,0.9557877813504824,10980,0.9423497267759563,3583,0.9676248953391013
1,16,1.0,27,0.8148148148148148,21407,0.949222217031812,2547,0.9572045543776992,46,0.8913043478260869,521,0.9673704414587332,419,0.9665871121718377,941,0.9659936238044633,521,0.9673704414587332
1,25,0.76,4,1.0,107,0.9439252336448598,107,0.9439252336448598,659,0.8649468892261002,394,0.9137055837563451,8,1.0,1318,0.862670713201821,394,0.9137055837563451
1,163,0.9386503067484663,42,1.0,21407,0.949222217031812,2547,0.9572045543776992,115,0.9652173913043478,774,0.9702842377260982,35,0.9714285714285714,2400,0.9591666666666666,774,0.9702842377260982
1,1,1.0,35,1.0,21407,0.949222217031812,1567,0.95022335673261,210,0.9857142857142858,85,0.9882352941176471,18,1.0,465,0.9419354838709677,85,0.9882352941176471
0,73,0.8356164383561644,10,0.7,276,0.9311594202898551,138,0.9855072463768116,45,0.7555555555555555,384,0.953125,1,0.0,2400,0.9591666666666666,384,0.953125
1,12,1.0,5,1.0,21407,0.949222217031812,2547,0.9572045543776992,49,0.9795918367346939,224,0.9866071428571429,179,0.9888268156424581,412,0.9854368932038835,224,0.9866071428571429
1,484,0.9669421487603306,42,1.0,21407,0.949222217031812,2547,0.9572045543776992,115,0.9652173913043478,774,0.9702842377260982,35,0.9714285714285714,2400,0.9591666666666666,774,0.9702842377260982
1,1,1.0,50,1.0,21407,0.949222217031812,3945,0.9690747782002535,162,0.9382716049382716,1772,0.9294582392776524,29,0.9310344827586207,10980,0.9423497267759563,1772,0.9294582392776524
1,19,1.0,35,1.0,21407,0.949222217031812,1665,0.8888888888888888,72,0.9444444444444444,197,0.9898477157360406,324,0.9567901234567902,449,0.9420935412026726,197,0.9898477157360406
1,163,0.9386503067484663,4,1.0,21407,0.949222217031812,3945,0.9690747782002535,179,0.994413407821229,376,0.9920212765957447,4,1.0,2690,0.9724907063197026,376,0.9920212765957447
1,23,0.9565217391304348,14,0.8571428571428571,234,0.9615384615384616,83,0.9397590361445783,1135,0.9374449339207048,240,0.925,24,1.0,2636,0.907814871016692,240,0.925
1,299,0.9464882943143813,12,1.0,21407,0.949222217031812,1567,0.95022335673261,325,0.963076923076923,774,0.9702842377260982,121,0.8925619834710744,2400,0.9591666666666666,774,0.9702842377260982
1,10,0.9,27,0.8148148148148148,21407,0.949222217031812,2641,0.9545626656569481,231,0.8701298701298701,24,1.0,68,0.9852941176470589,10980,0.9423497267759563,24,1.0
1,186,0.9086021505376344,34,1.0,21407,0.949222217031812,3945,0.9690747782002535,122,0.9918032786885246,4649,0.9204129920412992,6896,0.9334396751740139,10980,0.9423497267759563,4649,0.9204129920412992
1,76,0.9473684210526315,13,0.6153846153846154,400,0.9625,295,0.9796610169491525,60,0.9166666666666666,337,0.9228486646884273,7,0.8571428571428571,783,0.933588761174968,337,0.9228486646884273
1,404,0.9851485148514851,10,0.9,21407,0.949222217031812,1295,0.9644787644787645,102,0.8431372549019608,1772,0.9294582392776524,1244,0.9557877813504824,10980,0.9423497267759563,1772,0.9294582392776524
1,18,1.0,2,1.0,149,0.9463087248322147,123,0.9512195121951219,546,0.9230769230769231,806,0.967741935483871,670,0.9686567164179104,2400,0.9591666666666666,806,0.967741935483871
1,46,0.9130434782608695,20,1.0,375,0.8666666666666667,321,0.8940809968847352,43,1.0,121,0.9917355371900827,14,1.0,1294,0.9520865533230294,121,0.9917355371900827
1,1,1.0,9,1.0,400,0.9625,295,0.9796610169491525,34,0.9705882352941176,52,0.8846153846153846,26,0.8461538461538461,128,0.890625,52,0.8846153846153846
1,68,0.9705882352941176,58,1.0,21407,0.949222217031812,1796,0.9125835189309577,415,0.9325301204819277,521,0.9673704414587332,419,0.9665871121718377,941,0.9659936238044633,521,0.9673704414587332
1,2,1.0,3,1.0,21407,0.949222217031812,1567,0.95022335673261,210,0.9857142857142858,145,0.9379310344827586,205,0.9609756097560975,783,0.9706257982120051,145,0.9379310344827586
1,51,0.9019607843137255,3,1.0,334,0.9520958083832335,334,0.9520958083832335,179,0.994413407821229,147,0.9251700680272109,3,1.0,493,0.9513184584178499,147,0.9251700680272109
1,3,1.0,15,1.0,21407,0.949222217031812,3945,0.9690747782002535,28,1.0,342,0.8947368421052632,96,1.0,1294,0.9520865533230294,342,0.8947368421052632
1,115,0.9652173913043478,5,1.0,742,0.9622641509433962,489,0.9734151329243353,659,0.8649468892261002,38,0.868421052631579,419,0.9665871121718377,941,0.9659936238044633,38,0.868421052631579
1,239,0.9874476987447699,57,0.9824561403508771,21407,0.949222217031812,2547,0.9572045543776992,82,1.0,115,0.9826086956521739,179,0.9888268156424581,412,0.9854368932038835,115,0.9826086956521739
1,2,1.0,7,0.8571428571428571,269,0.9405204460966543,111,0.9279279279279279,763,0.9174311926605505,1043,0.925215723873442,11,1.0,2636,0.907814871016692,1043,0.925215723873442
1,3,1.0,45,1.0,21407,0.949222217031812,4424,0.9561482820976492,525,0.9638095238095238,3583,0.9676248953391013,6896,0.9334396751740139,10980,0.9423497267759563,3583,0.9676248953391013
1,34,1.0,46,1.0,21407,0.949222217031812,4424,0.9561482820976492,97,1.0,4649,0.9204129920412992,6896,0.9334396751740139,10980,0.9423497267759563,4649,0.9204129920412992
