ACTION,RESOURCE_count,RESOURCE_target,MGR_ID_count,MGR_ID_target,ROLE_ROLLUP_1_count,ROLE_ROLLUP_1_target,ROLE_ROLLUP_2_count,ROLE_ROLLUP_2_target,ROLE_DEPTNAME_count,ROLE_DEPTNAME_target,ROLE_TITLE_count,ROLE_TITLE_target,ROLE_FAMILY_DESC_count,ROLE_FAMILY_DESC_target,ROLE_FAMILY_count,ROLE_FAMILY_target,ROLE_CODE_count,ROLE_CODE_target
1,4,0.9586499435442033,31,0.985880468527289,21407,0.9492188961670458,2641,0.9545156918934812,83,0.9292591312862242,217,0.9798286308793782,63,0.9920698521865595,10980,0.9423495085723039,217,0.9798286308793782
1,13,0.9748304004182107,6,0.9638187006011779,21407,0.9492188961670458,1796,0.9127470095291356,94,0.8982798000924889,337,0.923403744119939,26,0.9561416447116345,783,0.9336962159011587,337,0.923403744119939
1,2,0.9517582674682372,27,0.9843540326924012,21407,0.9492188961670458,4424,0.9561166213824128,601,0.9794126009977396,597,0.9743345950735073,9,0.9695315373483603,1287,0.9478959901384879,597,0.9743345950735073
1,4,0.9586499435442033,17,0.9415221929488461,21407,0.9492188961670458,3945,0.9690065990416229,122,0.9880386303759005,3583,0.9675538823294235,6896,0.9334522298305269,10980,0.9423495085723039,3583,0.9675538823294235
1,12,0.9736863277099475,24,0.9829735061652601,21407,0.9492188961670458,2547,0.9571455217871015,9,0.9695315373483603,115,0.9793687936769507,179,0.9863550222731157,412,0.9844101877005186,115,0.9793687936769507
1,2,0.9517582674682372,15,0.9768439683847538,21407,0.9492188961670458,4424,0.9561166213824128,120,0.8878546093047603,566,0.915661630572255,10,0.9710549604809422,1287,0.9478959901384879,566,0.915661630572255
1,839,0.9957845691514946,7,0.9659470123305203,21407,0.9492188961670458,2641,0.9545156918934812,138,0.8879804000649922,175,0.9536275632952371,202,0.9736844302340513,892,0.9428171831592227,175,0.9536275632952371
1,3,0.9554691699706805,14,0.8925458004007852,21407,0.9492188961670458,1567,0.9501719081861882,305,0.9156225371733931,4649,0.9204595619681517,6896,0.9334522298305269,10980,0.9423495085723039,4649,0.9204595619681517
1,6,0.9638187006011779,13,0.9748304004182107,276,0.9315423049287371,138,0.9825749946595869,763,0.917750451758886,1256,0.8897481036410891,530,0.9026316652029979,2636,0.9079444819386314,1256,0.8897481036410891
1,34,0.964115891127701,9,0.9695315373483603,140,0.9894739947307923,140,0.9894739947307923,119,0.9955123969737896,473,0.9408304331462087,11,0.9724332956961355,2690,0.9723781848924513,473,0.9408304331462087
1,4,0.9586499435442033,32,0.9862166478480677,21407,0.9492188961670458,4424,0.9561166213824128,45,0.9712927129021608,33,0.9865371909213685,10,0.9710549604809422,783,0.9702662032908183,33,0.9865371909213685
1,3,0.9554691699706805,1,0.9473726554198951,43,0.9513414945211103,43,0.9513414945211103,1135,0.937485676165606,55,0.8526322955325976,87,0.8497020537074108,160,0.8613005835859933,55,0.8526322955325976
1,1,0.9473726554198951,43,0.9702094190494122,21407,0.9492188961670458,1567,0.9501719081861882,305,0.9156225371733931,3583,0.9675538823294235,6896,0.9334522298305269,10980,0.9423495085723039,3583,0.9675538823294235
1,161,0.9615268959626834,39,0.886144881828956,21407,0.9492188961670458,1295,0.9643073557161831,102,0.8519741000858826,4649,0.9204595619681517,6896,0.9334522298305269,10980,0.9423495085723039,4649,0.9204595619681517
1,13,0.9748304004182107,17,0.9044851559118091,21407,0.9492188961670458,1567,0.9501719081861882,173,0.9367273180853489,597,0.9743345950735073,6,0.9638187006011779,1287,0.9478959901384879,597,0.9743345950735073
0,2,0.8684249341349038,38,0.7171062335337259,334,0.9518055209581943,334,0.9518055209581943,304,0.9280926726420982,473,0.9408304331462087,95,0.8706771353297033,2690,0.9723781848924513,473,0.9408304331462087
1,57,0.9764343165614753,51,0.8265753968789975,21407,0.9492188961670458,2547,0.9571455217871015,335,0.9142640556800545,288,0.9812788564081169,205,0.9600981358586924,783,0.9702662032908183,288,0.9812788564081169
1,1,0.9473726554198951,47,0.9898438457827867,21407,0.9492188961670458,2641,0.9545156918934812,52,0.9906628904777233,4649,0.9204595619681517,6896,0.9334522298305269,10980,0.9423495085723039,4649,0.9204595619681517
1,157,0.9845574802971189,10,0.9710549604809422,21407,0.9492188961670458,4424,0.9561166213824128,129,0.9958352461123658,376,0.9907282362943493,10,0.9710549604809422,2690,0.9723781848924513,376,0.9907282362943493
1,26,0.9283638669338568,12,0.928231782255402,21407,0.9492188961670458,1567,0.9501719081861882,145,0.976910317481412,103,0.9240805239789278,20,0.9473699736539615,2690,0.9723781848924513,103,0.9240805239789278
1,1,0.9473726554198951,42,0.7196365232619009,21407,0.9492188961670458,4424,0.9561166213824128,90,0.8442109920961884,1772,0.9295292363690342,1244,0.9556787075036833,10980,0.9423495085723039,1772,0.9295292363690342
1,11,0.9724332956961355,16,0.9392730465238017,19,0.9110723865385808,19,0.9110723865385808,659,0.8661002977722255,394,0.9144086614099476,24,0.9241499767534954,1318,0.8632689000072431,394,0.9144086614099476
1,1,0.9473726554198951,40,0.9884219841923769,21407,0.9492188961670458,3945,0.9690065990416229,501,0.973426808629391,92,0.9943245020550867,80,0.9713455467735427,190,0.9871054960480943,92,0.9943245020550867
1,5,0.9614066139745898,10,0.9710549604809422,498,0.9516163370268087,267,0.9654191307206456,13,0.9313521395486454,82,0.8958815131480309,16,0.9392730465238017,362,0.839841664541986,82,0.8958815131480309
1,3,0.9554691699706805,5,0.9614066139745898,375,0.8686262317132957,321,0.8955320217813257,601,0.9794126009977396,3583,0.9675538823294235,6896,0.9334522298305269,10980,0.9423495085723039,3583,0.9675538823294235
1,11,0.8771952004580402,11,0.9724332956961355,282,0.9226749972932152,209,0.9197310466192642,46,0.971805343028908,394,0.9144086614099476,244,0.8638625953134601,1318,0.8632689000072431,394,0.9144086614099476
1,3,0.9554691699706805,53,0.9908110985653785,21407,0.9492188961670458,1567,0.9501719081861882,210,0.9837322691346312,60,0.9917299887088407,7,0.9659470123305203,783,0.9702662032908183,60,0.9917299887088407
1,113,0.9627731643058443,4,0.9586499435442033,21407,0.9492188961670458,1796,0.9127470095291356,27,0.9843540326924012,774,0.9699248714408404,35,0.9649133157693076,2400,0.9590958917882235,774,0.9699248714408404
1,99,0.8937715523818243,3,0.9554691699706805,118,0.9251648375751472,63,0.8961794412276554,763,0.917750451758886,1043,0.9253761625922307,2,0.9517582674682372,2636,0.9079444819386314,1043,0.9253761625922307
1,20,0.9473699736539615,29,0.9595153643492011,721,0.9636403545959219,721,0.9636403545959219,296,0.9392846379399308,4649,0.9204595619681517,6896,0.9334522298305269,10980,0.9423495085723039,4649,0.9204595619681517
1,4,0.9586499435442033,99,0.9671660477946683,21407,0.9492188961670458,1295,0.9643073557161831,42,0.9504057540311316,289,0.9144518368214677,246,0.9000824187875737,465,0.9419391562307765,289,0.9144518368214677
1,409,0.9890718358224793,3,0.9554691699706805,44,0.9892796149929416,14,0.9758791337341185,138,0.9758182379028302,33,0.9865371909213685,2,0.9517582674682372,108,0.9781449085560919,33,0.9865371909213685
1,83,0.9722698839743962,8,0.9678388449788247,21407,0.9492188961670458,4424,0.9561166213824128,300,0.9561970942245769,216,0.9974384920779595,219,0.892668555500519,2690,0.9723781848924513,216,0.9974384920779595
1,3,0.9554691699706805,13,0.9748304004182107,21407,0.9492188961670458,4424,0.9561166213824128,140,0.9228073280641257,4649,0.9204595619681517,6896,0.9334522298305269,10980,0.9423495085723039,4649,0.9204595619681517
0,3,0.8785460930476036,3,0.8016230161245267,21407,0.9492188961670458,397,0.9273245680826016,24,0.8653264473417307,8,0.8011721783121581,2,0.7850916008015706,23,0.8612454305945104,8,0.8011721783121581
1,484,0.9664394720842486,45,0.989474531083979,21407,0.9492188961670458,2547,0.9571455217871015,139,0.9961147597960998,4649,0.9204595619681517,6896,0.9334522298305269,10980,0.9423495085723039,4649,0.9204595619681517
1,25,0.9548885488462527,4,0.8872213721156319,119,0.9334968930978205,119,0.9334968930978205,597,0.9067892902959125,806,0.9674278176588467,670,0.9682663223670867,2400,0.9590958917882235,806,0.9674278176588467
1,40,0.888421984192377,16,0.9777345849853402,21407,0.9492188961670458,1665,0.8892066263938023,73,0.9809770989110704,337,0.923403744119939,8,0.9678388449788247,783,0.9336962159011587,337,0.923403744119939
1,409,0.9890718358224793,1,0.9473726554198951,498,0.9516163370268087,231,0.9353572581311986,75,0.9578952848190452,185,0.9047235856903532,13,0.9313521395486454,449,0.9420938980601717,185,0.9047235856903532
1,23,0.8309424002914801,7,0.9659470123305203,44,0.9892796149929416,30,0.9855274802404711,659,0.8661002977722255,394,0.9144086614099476,244,0.8638625953134601,1318,0.8632689000072431,394,0.9144086614099476
1,404,0.9841089352889344,13,0.9748304004182107,21407,0.9492188961670458,971,0.967809479316635,128,0.9885586899247744,217,0.9798286308793782,46,0.9896624858860508,10980,0.9423495085723039,217,0.9798286308793782
1,247,0.9588369619051318,35,0.9871355379915299,21407,0.9492188961670458,3945,0.9690065990416229,179,0.9916460275641209,216,0.9974384920779595,160,0.9730652894683463,2690,0.9723781848924513,216,0.9974384920779595
1,239,0.9856269044563006,1,0.9473726554198951,239,0.9534983904000758,239,0.9534983904000758,119,0.9877604589892933,147,0.9262490395517124,1,0.9473726554198951,493,0.9511353861026219,147,0.9262490395517124
1,409,0.9890718358224793,8,0.9678388449788247,21407,0.9492188961670458,1796,0.9127470095291356,113,0.9221227578017792,1,0.9473726554198951,7,0.9659470123305203,15,0.9368439683847538,1,0.9473726554198951
1,79,0.9485516765125713,14,0.9758791337341185,21407,0.9492188961670458,3945,0.9690065990416229,45,0.898565440174888,124,0.9882171582807378,9,0.9695315373483603,294,0.9882273000316409,124,0.9882171582807378
1,79,0.9373157214563915,17,0.9044851559118091,21407,0.9492188961670458,3945,0.9690065990416229,162,0.9384947628466213,4649,0.9204595619681517,6896,0.9334522298305269,10980,0.9423495085723039,4649,0.9204595619681517
1,8,0.9678388449788247,2,0.9517582674682372,21,0.9813257809554466,21,0.9813257809554466,5,0.8947399473079231,3,0.9554691699706805,7,0.9659470123305203,19,0.9110723865385808,3,0.9554691699706805
1,1,0.9473726554198951,31,0.9127097368199718,21407,0.9492188961670458,1295,0.9643073557161831,267,0.9762494556303929,4649,0.9204595619681517,6896,0.9334522298305269,10980,0.9423495085723039,4649,0.9204595619681517
1,204,0.941220089764574,10,0.9710549604809422,21407,0.9492188961670458,1567,0.9501719081861882,145,0.976910317481412,47,0.9898438457827867,12,0.9736863277099475,128,0.8943557913740496,47,0.9898438457827867
1,4,0.9586499435442033,16,0.9777345849853402,21407,0.9492188961670458,1567,0.9501719081861882,47,0.8845806878880499,3583,0.9675538823294235,6896,0.9334522298305269,10980,0.9423495085723039,3583,0.9675538823294235
1,1,0.9473726554198951,17,0.9785592299858832,21407,0.9492188961670458,4424,0.9561166213824128,185,0.8790825600493275,28,0.9847657686741801,16,0.9777345849853402,362,0.839841664541986,28,0.9847657686741801
1,2,0.9517582674682372,2,0.8684249341349038,17,0.9415221929488461,13,0.9313521395486454,546,0.9234192431827678,1256,0.8897481036410891,530,0.9026316652029979,2636,0.9079444819386314,1256,0.8897481036410891
1,6,0.9638187006011779,32,0.9385976002290202,21407,0.9492188961670458,1567,0.9501719081861882,40,0.9484219841923769,145,0.9382006400620572,3,0.9554691699706805,783,0.9702662032908183,145,0.9382006400620572
1,4,0.9586499435442033,13,0.9748304004182107,21407,0.9492188961670458,397,0.9273245680826016,73,0.9809770989110704,111,0.9538933818976764,3,0.9554691699706805,2400,0.9590958917882235,111,0.9538933818976764
1,3,0.8785460930476036,32,0.9862166478480677,21407,0.9492188961670458,1567,0.9501719081861882,32,0.9862166478480677,48,0.9900189518899801,116,0.9954055492826892,783,0.9702662032908183,48,0.9900189518899801
1,409,0.9890718358224793,3,0.9554691699706805,498,0.9516163370268087,231,0.9353572581311986,18,0.9078964003435301,68,0.9797576821746006,7,0.9659470123305203,150,0.9776318700601179,68,0.9797576821746006
1,5,0.9614066139745898,20,0.9807033069872948,742,0.9619961425659825,489,0.972787773967172,325,0.9624510424167726,201,0.9119483374863453,225,0.9039195711047611,384,0.8665510132223828,201,0.9119483374863453
1,1,0.9473726554198951,61,0.977761960698857,21407,0.9492188961670458,2547,0.9571455217871015,335,0.9142640556800545,4649,0.9204595619681517,6896,0.9334522298305269,10980,0.9423495085723039,4649,0.9204595619681517
1,13,0.9748304004182107,4,0.9586499435442033,21407,0.9492188961670458,4424,0.9561166213824128,114,0.9792024129807971,344,0.9418675118915786,8,0.9678388449788247,783,0.9336962159011587,344,0.9418675118915786
1,18,0.9436106860578158,4,0.9586499435442033,295,0.9259708170807175,81,0.9277043869188885,64,0.9921770163462006,384,0.9528454294660377,30,0.9605274802404711,2400,0.9590958917882235,384,0.9528454294660377
1,1,0.9473726554198951,67,0.9924818079171278,21407,0.9492188961670458,1567,0.9501719081861882,160,0.9907123482918756,137,0.9824564572082916,194,0.967750486321661,10980,0.9423495085723039,137,0.9824564572082916
1,16,0.9777345849853402,11,0.9724332956961355,498,0.9516163370268087,267,0.9654191307206456,91,0.8358524674219687,4649,0.9204595619681517,6896,0.9334522298305269,10980,0.9423495085723039,4649,0.9204595619681517
1,38,0.9671062335337259,58,0.9914867530826301,21407,0.9492188961670458,1796,0.9127470095291356,415,0.9327555275520443,218,0.9623732421474511,19,0.9800379037799601,941,0.9657424807672123,218,0.9623732421474511
1,4,0.9586499435442033,13,0.9748304004182107,21407,0.9492188961670458,1796,0.9127470095291356,46,0.9896624858860508,597,0.9743345950735073,4,0.9586499435442033,1287,0.9478959901384879,597,0.9743345950735073
1,204,0.941220089764574,11,0.9724332956961355,21407,0.9492188961670458,3945,0.9690065990416229,43,0.989077343577714,376,0.9907282362943493,222,0.9975047379724951,2690,0.9723781848924513,376,0.9907282362943493
1,40,0.9884219841923769,35,0.9871355379915299,21407,0.9492188961670458,1567,0.9501719081861882,210,0.9837322691346312,85,0.9833799916801984,18,0.9793249717721016,465,0.9419391562307765,85,0.9833799916801984
1,17,0.9785592299858832,6,0.9638187006011779,21407,0.9492188961670458,1665,0.8892066263938023,68,0.9797576821746006,344,0.9418675118915786,6,0.9638187006011779,783,0.9336962159011587,344,0.9418675118915786
1,11,0.8295761528389927,14,0.9342124670674519,43,0.838133947351299,42,0.8350211386465163,546,0.9234192431827678,1256,0.8897481036410891,530,0.9026316652029979,2636,0.9079444819386314,1256,0.8897481036410891
1,115,0.9633687936769507,3,0.9554691699706805,21407,0.9492188961670458,971,0.967809479316635,15,0.9768439683847538,566,0.915661630572255,665,0.9250682951253613,1287,0.9478959901384879,566,0.915661630572255
1,484,0.9664394720842486,99,0.9671660477946683,21407,0.9492188961670458,1295,0.9643073557161831,42,0.9504057540311316,289,0.9144518368214677,246,0.9000824187875737,465,0.9419391562307765,289,0.9144518368214677
1,409,0.9890718358224793,9,0.8116368005062551,21407,0.9492188961670458,1796,0.9127470095291356,251,0.8828394605732524,467,0.9233146733954273,80,0.9602344356624316,892,0.9428171831592227,467,0.9233146733954273
1,53,0.9908110985653785,8,0.8567277338677137,21407,0.9492188961670458,971,0.967809479316635,84,0.8236287149959451,566,0.915661630572255,665,0.9250682951253613,1287,0.9478959901384879,566,0.915661630572255
1,57,0.9913596896958037,9,0.9695315373483603,74,0.9335845144002244,73,0.932784327826733,763,0.917750451758886,806,0.9674278176588467,530,0.9026316652029979,2400,0.9590958917882235,806,0.9674278176588467
1,1,0.9473726554198951,46,0.9896624858860508,21407,0.9492188961670458,3945,0.9690065990416229,143,0.9831444392785547,3583,0.9675538823294235,6896,0.9334522298305269,10980,0.9423495085723039,3583,0.9675538823294235
1,247,0.9588369619051318,12,0.9736863277099475,21407,0.9492188961670458,4424,0.9561166213824128,124,0.995679844847902,473,0.9408304331462087,12,0.9736863277099475,2690,0.9723781848924513,473,0.9408304331462087
1,1,0.9473726554198951,40,0.9484219841923769,400,0.9620026809990703,295,0.9784298334741601,305,0.9156225371733931,4649,0.9204595619681517,6896,0.9334522298305269,10980,0.9423495085723039,4649,0.9204595619681517
1,3,0.9554691699706805,14,0.9758791337341185,37,0.987682961906784,37,0.987682961906784,95,0.9754390400916081,4649,0.9204595619681517,6896,0.9334522298305269,10980,0.9423495085723039,4649,0.9204595619681517
1,4,0.9586499435442033,24,0.9829735061652601,21407,0.9492188961670458,1567,0.9501719081861882,305,0.9156225371733931,4649,0.9204595619681517,1244,0.9556787075036833,10980,0.9423495085723039,4649,0.9204595619681517
1,409,0.9890718358224793,11,0.9724332956961355,498,0.9516163370268087,267,0.9654191307206456,91,0.8358524674219687,1772,0.9295292363690342,49,0.8376457493155737,10980,0.9423495085723039,1772,0.9295292363690342
1,839,0.9957845691514946,16,0.9777345849853402,21407,0.9492188961670458,2547,0.9571455217871015,435,0.9807215712575704,217,0.9798286308793782,42,0.9504057540311316,10980,0.9423495085723039,217,0.9798286308793782
1,6,0.9638187006011779,32,0.9862166478480677,21407,0.9492188961670458,4424,0.9561166213824128,45,0.9712927129021608,384,0.9528454294660377,116,0.9954055492826892,2400,0.9590958917882235,384,0.9528454294660377
1,29,0.9851563899902268,18,0.9436106860578158,21407,0.9492188961670458,2641,0.9545156918934812,167,0.991079656551519,48,0.9900189518899801,116,0.9954055492826892,783,0.9702662032908183,48,0.9900189518899801
1,3,0.9554691699706805,10,0.9710549604809422,21407,0.9492188961670458,4424,0.9561166213824128,501,0.973426808629391,521,0.9668947254418435,13,0.9748304004182107,941,0.9657424807672123,521,0.9668947254418435
1,157,0.9845574802971189,20,0.9807033069872948,21407,0.9492188961670458,4424,0.9561166213824128,292,0.9550367523497312,154,0.9903725561562126,96,0.994538671788857,1294,0.9520100454061494,154,0.9903725561562126
